open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1567742400,1567745999,0.00743000,0.01240000,0.00720000,0.01204000,71339468.00000000
1567746000,1567749599,0.01217400,0.01459800,0.01173000,0.01181900,53150096.00000000
1567749600,1567753199,0.01173300,0.01320000,0.01136600,0.01153200,26314391.00000000
1567753200,1567756799,0.01152800,0.01180000,0.01077200,0.01106000,13954177.00000000
1567756800,1567760399,0.01100000,0.01130000,0.01060000,0.01115000,12798800.00000000
1567760400,1567763999,0.01115000,0.01145000,0.01085000,0.01097700,6952683.00000000
1567764000,1567767599,0.01097900,0.01145000,0.01022000,0.01040000,12479527.00000000
1567767600,1567771199,0.01042100,0.01055200,0.00990800,0.00994300,11641493.00000000
1567771200,1567774799,0.00994300,0.01024000,0.00969000,0.00989100,5879547.00000000
1567774800,1567778399,0.00981900,0.00989300,0.00954400,0.00954400,7028522.00000000
1567778400,1567781999,0.00957100,0.00962300,0.00925500,0.00928800,9757753.00000000
1567782000,1567785599,0.00929900,0.00948000,0.00907600,0.00910300,8351191.00000000
1567785600,1567789199,0.00910300,0.00979900,0.00907600,0.00951200,13693630.00000000
1567789200,1567792799,0.00944900,0.00949100,0.00877100,0.00884400,8761072.00000000
1567792800,1567796399,0.00884400,0.00892200,0.00865100,0.00870000,2393709.00000000
1567796400,1567799999,0.00878200,0.00940000,0.00870000,0.00894500,4585247.00000000
1567800000,1567803599,0.00903700,0.00904300,0.00834400,0.00858800,5976137.00000000
1567803600,1567807199,0.00855100,0.00884500,0.00830000,0.00852000,2964890.00000000
1567807200,1567810799,0.00850300,0.00863700,0.00850200,0.00850300,872804.00000000
1567810800,1567814399,0.00858000,0.00899000,0.00815000,0.00836100,7680922.00000000
1567814400,1567817999,0.00836200,0.00854800,0.00815200,0.00829000,1402114.00000000
1567818000,1567821599,0.00821300,0.00883200,0.00821300,0.00877900,2871610.00000000
1567821600,1567825199,0.00878000,0.00878000,0.00841500,0.00857500,951309.00000000
1567825200,1567828799,0.00857100,0.00880000,0.00850200,0.00866700,1482096.00000000
1567828800,1567832399,0.00866700,0.00906200,0.00865800,0.00886600,6056330.00000000
1567832400,1567835999,0.00886600,0.00969900,0.00878400,0.00951000,16206579.00000000
1567836000,1567839599,0.00954100,0.00969100,0.00932200,0.00943800,6423612.00000000
1567839600,1567843199,0.00936000,0.00937600,0.00909400,0.00935000,4470982.00000000
1567843200,1567846799,0.00935000,0.01022600,0.00935000,0.01009800,12939293.00000000
1567846800,1567850399,0.01008200,0.01043200,0.00982600,0.00984500,3686562.00000000
1567850400,1567853999,0.00990000,0.01223600,0.00986200,0.01129600,30609740.00000000
1567854000,1567857599,0.01128300,0.01128300,0.01078200,0.01099300,12372317.00000000
1567857600,1567861199,0.01099200,0.01106900,0.01063700,0.01080000,7307934.00000000
1567861200,1567864799,0.01080700,0.01167300,0.01078400,0.01150300,9367303.00000000
1567864800,1567868399,0.01152600,0.01176900,0.01122000,0.01164500,12108383.00000000
1567868400,1567871999,0.01164400,0.01165100,0.01137000,0.01151300,4194456.00000000
1567872000,1567875599,0.01138800,0.01152200,0.01080600,0.01114200,9760485.00000000
1567875600,1567879199,0.01108200,0.01108200,0.01012800,0.01036500,20397373.00000000
1567879200,1567882799,0.01046100,0.01098800,0.01014300,0.01075600,13809274.00000000
1567882800,1567886399,0.01069800,0.01090600,0.01052100,0.01052200,3009090.00000000
1567886400,1567889999,0.01052200,0.01066500,0.01014800,0.01037000,4263074.00000000
1567890000,1567893599,0.01036500,0.01102500,0.01030000,0.01070100,7845569.00000000
1567893600,1567897199,0.01070200,0.01150000,0.01012600,0.01123700,17635797.00000000
1567897200,1567900799,0.01123700,0.01129300,0.01074100,0.01092800,2757106.00000000
1567900800,1567904399,0.01094900,0.01160000,0.01090000,0.01132400,4426036.00000000
1567904400,1567907999,0.01131800,0.01149300,0.01121400,0.01145000,4317322.00000000
1567908000,1567911599,0.01141100,0.01154100,0.01117100,0.01125500,4567198.00000000
1567911600,1567915199,0.01140600,0.01140600,0.01094000,0.01098200,2568158.00000000
1567915200,1567918799,0.01098200,0.01101400,0.01029900,0.01073900,9100140.00000000
1567918800,1567922399,0.01073900,0.01077700,0.01034700,0.01051300,1818621.00000000
1567922400,1567925999,0.01050900,0.01092900,0.01050900,0.01088600,1746230.00000000
1567926000,1567929599,0.01083700,0.01092900,0.01060000,0.01073400,318511.00000000
1567929600,1567933199,0.01067500,0.01084500,0.01056200,0.01078400,1861693.00000000
1567933200,1567936799,0.01078600,0.01084200,0.01051200,0.01052000,1584215.00000000
1567936800,1567940399,0.01051200,0.01066800,0.01026800,0.01029200,1771100.00000000
1567940400,1567943999,0.01029700,0.01036500,0.01004200,0.01035500,11589299.00000000
1567944000,1567947599,0.01036000,0.01044900,0.00965000,0.00990500,9741580.00000000
1567947600,1567951199,0.00990500,0.00999900,0.00975500,0.00989500,2637060.00000000
1567951200,1567954799,0.00994100,0.01008900,0.00975000,0.00993800,4590104.00000000
1567954800,1567958399,0.00993800,0.00993800,0.00975600,0.00979800,1661791.00000000
1567958400,1567961999,0.00981900,0.00986600,0.00968400,0.00969100,2099365.00000000
1567962000,1567965599,0.00972400,0.01000000,0.00957100,0.00963000,2123117.00000000
1567965600,1567969199,0.00975100,0.00975100,0.00960800,0.00962300,400096.00000000
1567969200,1567972799,0.00959500,0.00975100,0.00955000,0.00971800,2130801.00000000
1567972800,1567976399,0.00971800,0.00974000,0.00959000,0.00965100,834288.00000000
1567976400,1567979999,0.00965100,0.00974400,0.00959000,0.00970000,803958.00000000
1567980000,1567983599,0.00973300,0.00999700,0.00970000,0.00985600,3135471.00000000
1567983600,1567987199,0.00985700,0.01000400,0.00971700,0.00984000,1522425.00000000
1567987200,1567990799,0.00983700,0.00983700,0.00971600,0.00976000,679151.00000000
1567990800,1567994399,0.00976000,0.00982700,0.00960000,0.00973000,1031759.00000000
1567994400,1567997999,0.00973000,0.00973000,0.00961200,0.00961200,338065.00000000
1567998000,1568001599,0.00963800,0.00969200,0.00933200,0.00936100,2594690.00000000
