open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1567728000,1567814399,0.00743000,0.01459800,0.00720000,0.00836100,286576059.00000000
1567814400,1567900799,0.00836200,0.01223600,0.00815200,0.01092800,211928388.00000000
1567900800,1567987199,0.01094900,0.01160000,0.00955000,0.00984000,77348579.00000000
1567987200,1568073599,0.00983700,0.00983700,0.00830000,0.00855000,70283508.00000000
1568073600,1568159999,0.00854600,0.00874400,0.00754400,0.00786200,52521969.00000000
1568160000,1568246399,0.00786200,0.00802500,0.00655500,0.00667200,45842609.00000000
1568246400,1568332799,0.00658500,0.00683400,0.00580000,0.00583500,64466707.00000000
1568332800,1568419199,0.00583600,0.00664800,0.00580000,0.00622800,39875617.00000000
1568419200,1568505599,0.00610100,0.00636100,0.00581500,0.00614200,12567616.00000000
1568505600,1568591999,0.00614100,0.00725900,0.00609000,0.00720000,61371578.00000000
